,open,high,low,close,volume,value
2019-10-27 00:00:00,10622000.0,10793000.0,10612000.0,10758000.0,196.17906229,2103509870.58505
2019-10-27 00:10:00,10758000.0,10758000.0,10686000.0,10698000.0,65.02564362,696946742.58725
2019-10-27 00:20:00,10707000.0,10718000.0,10635000.0,10714000.0,59.37748223,634264715.40368
2019-10-27 00:30:00,10714000.0,10761000.0,10674000.0,10675000.0,73.31503658,785680452.83635
2019-10-27 00:40:00,10674000.0,10693000.0,10610000.0,10655000.0,70.33244087,748992420.62534
2019-10-27 00:50:00,10655000.0,10699000.0,10620000.0,10663000.0,33.64278656,358673006.76669
2019-10-27 01:00:00,10683000.0,10724000.0,10574000.0,10605000.0,88.07498979,936567272.11494
2019-10-27 01:10:00,10605000.0,10621000.0,10555000.0,10589000.0,74.18317099,785049738.20815
2019-10-27 01:20:00,10584000.0,10660000.0,10521000.0,10627000.0,116.4024109,1234180358.18819
2019-10-27 01:30:00,10645000.0,10739000.0,10637000.0,10701000.0,108.9704651,1164931764.30126
2019-10-27 01:40:00,10701000.0,10701000.0,10636000.0,10655000.0,24.89407463,265342578.31041
2019-10-27 01:50:00,10654000.0,10681000.0,10604000.0,10646000.0,20.08545585,213750056.41637
2019-10-27 02:00:00,10646000.0,10654000.0,10618000.0,10619000.0,17.20025299,182931805.03531
2019-10-27 02:10:00,10629000.0,10654000.0,10615000.0,10615000.0,7.60174588,80839743.37743
2019-10-27 02:20:00,10613000.0,10637000.0,10562000.0,10622000.0,50.81983235,538202220.04074
2019-10-27 02:30:00,10622000.0,10661000.0,10617000.0,10661000.0,17.79153532,189190019.95468
2019-10-27 02:40:00,10650000.0,10661000.0,10580000.0,10599000.0,25.38785818,269755578.93126
2019-10-27 02:50:00,10600000.0,10636000.0,10565000.0,10630000.0,25.25407493,267473320.21457
2019-10-27 03:00:00,10630000.0,10671000.0,10617000.0,10629000.0,45.3656311,483338990.35663
2019-10-27 03:10:00,10629000.0,10649000.0,10605000.0,10605000.0,12.83944852,136449021.80269
2019-10-27 03:20:00,10609000.0,10651000.0,10570000.0,10621000.0,25.06384383,265550644.63013
2019-10-27 03:30:00,10621000.0,10624000.0,10591000.0,10596000.0,1.35431691,14352111.45613
2019-10-27 03:40:00,10597000.0,10604000.0,10568000.0,10582000.0,11.07338253,117196341.76178
2019-10-27 03:50:00,10582000.0,10650000.0,10410000.0,10590000.0,261.19486261,2742009850.16343
2019-10-27 04:00:00,10590000.0,10725000.0,10481000.0,10545000.0,119.27945591,1263965374.69959
2019-10-27 04:10:00,10550000.0,10600000.0,10508000.0,10567000.0,36.8553206,388737933.00722
2019-10-27 04:20:00,10567000.0,10567000.0,10477000.0,10483000.0,32.17575073,338275884.78747
2019-10-27 04:30:00,10480000.0,10508000.0,10410000.0,10450000.0,79.33959724,830184262.85326
2019-10-27 04:40:00,10450000.0,10509000.0,10427000.0,10488000.0,25.24394578,264008505.10987
2019-10-27 04:50:00,10500000.0,10515000.0,10454000.0,10498000.0,16.93213785,177454396.70636
2019-10-27 05:00:00,10493000.0,10550000.0,10480000.0,10525000.0,28.25473218,296873790.35548
2019-10-27 05:10:00,10518000.0,10550000.0,10472000.0,10550000.0,17.14082688,180175822.32809
2019-10-27 05:20:00,10559000.0,10559000.0,10513000.0,10541000.0,15.42645314,162516104.51917
2019-10-27 05:30:00,10539000.0,10548000.0,10520000.0,10520000.0,2.42469024,25545752.51137
2019-10-27 05:40:00,10536000.0,10635000.0,10520000.0,10600000.0,51.94013113,550157211.05608
2019-10-27 05:50:00,10613000.0,10639000.0,10600000.0,10616000.0,20.27212903,215058064.50177
2019-10-27 06:00:00,10605000.0,10619000.0,10569000.0,10577000.0,5.79037011,61305863.53329
2019-10-27 06:10:00,10569000.0,10598000.0,10569000.0,10597000.0,3.30338268,34977419.69678
2019-10-27 06:20:00,10596000.0,10700000.0,10596000.0,10693000.0,68.93722937,736309662.64228
2019-10-27 06:30:00,10693000.0,10723000.0,10626000.0,10661000.0,20.40059417,217809350.36321
2019-10-27 06:40:00,10657000.0,10704000.0,10657000.0,10698000.0,13.8955853,148607100.76611
2019-10-27 06:50:00,10698000.0,10730000.0,10698000.0,10729000.0,30.48610953,326947010.15174
2019-10-27 07:00:00,10730000.0,10736000.0,10696000.0,10711000.0,29.64213646,317699395.5989
2019-10-27 07:10:00,10711000.0,10750000.0,10685000.0,10685000.0,28.7151266,307654004.1558
2019-10-27 07:20:00,10698000.0,10698000.0,10621000.0,10648000.0,38.96462234,415943779.35503
2019-10-27 07:30:00,10649000.0,10680000.0,10638000.0,10656000.0,31.22778334,332685255.20414
2019-10-27 07:40:00,10671000.0,10671000.0,10638000.0,10638000.0,18.64849142,198698971.20329
2019-10-27 07:50:00,10639000.0,10646000.0,10624000.0,10635000.0,15.87883697,168863738.75768
2019-10-27 08:00:00,10635000.0,10640000.0,10595000.0,10635000.0,44.87818058,476123377.55993
2019-10-27 08:10:00,10635000.0,10691000.0,10618000.0,10675000.0,22.30008272,237834413.5735
2019-10-27 08:20:00,10675000.0,10699000.0,10655000.0,10680000.0,18.62493391,198741425.25392
2019-10-27 08:30:00,10694000.0,10777000.0,10676000.0,10751000.0,50.11550548,537580358.03752
2019-10-27 08:40:00,10751000.0,10780000.0,10710000.0,10748000.0,69.20671282,743209886.95106
2019-10-27 08:50:00,10748000.0,10750000.0,10719000.0,10730000.0,32.59970989,349882682.77767
2019-10-27 09:00:00,10727000.0,10788000.0,10706000.0,10725000.0,84.08328159,902878925.71692
2019-10-27 09:10:00,10724000.0,10854000.0,10708000.0,10850000.0,176.08867269,1903120852.15907
2019-10-27 09:20:00,10850000.0,10880000.0,10827000.0,10849000.0,151.64979937,1645357828.98419
2019-10-27 09:30:00,10849000.0,10850000.0,10713000.0,10750000.0,82.43758794,888122102.67933
2019-10-27 09:40:00,10736000.0,10736000.0,10650000.0,10668000.0,79.03878212,845194397.12253
2019-10-27 09:50:00,10668000.0,10700000.0,10651000.0,10693000.0,57.27976659,611326038.25902
2019-10-27 10:00:00,10693000.0,10695000.0,10610000.0,10640000.0,40.81864968,434869832.01739
